[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Interpad Resistance
[16:30:19] [INFO ]  ------------------------------------------
[16:30:19] [INFO ]  Measure interpad resistance
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Start date          : 2022/03/22 16:30:19
[16:30:19] [INFO ]  User                : silicon
[16:30:19] [INFO ]  Host                : HGC-PC
[16:30:19] [INFO ]  Identifier          : HPK_ProtoA_300042_HD_UR_1.4E16
[16:30:19] [INFO ]  Log will be stored to logs/HPK_ProtoA_300042_HD_UR_1.4E16/00_20220322_163019/log.txt
[16:30:19] [INFO ]  	
[16:30:19] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS INC.,MODEL 2410,0804779,C33   Mar 31 2015 09:32:39/A02  /F/H
[16:30:20] [INFO ]  Initialising device.
[16:30:20] [INFO ]  KEITHLEY INSTRUMENTS,MODEL 2470,04485245,1.7.5b
[16:30:20] [INFO ]  Measurement Settings:
[16:30:20] [INFO ]  Power Supply voltage limit:      2.10E+01 V
[16:30:20] [INFO ]  Power Supply current limit:      1.00E-03 A
[16:30:20] [INFO ]  Voltage Delay:                       2.00 s
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  	
[16:30:20] [INFO ]  Bias Voltage[V]	Interpad Voltage [V]	Interpad Current Mean [A]	Interpad Current Error [A]	Resistance (polynom fit) [Ohm]	Resistance (diff) [Ohm]	dR (fit) [Ohm]	Chi2 of Fit [-]	Total Current [A]	
[16:30:20] [INFO ]  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
[17:07:44] [INFO ]  -7.10E+02	2.00E+00	4.9931E-05	1.41E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	2.50E+00	4.9999E-05	2.49E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	3.00E+00	5.0072E-05	7.12E-11	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	3.50E+00	5.0138E-05	1.98E-09	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	4.00E+00	5.0209E-05	2.87E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	4.50E+00	5.0284E-05	2.78E-10	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:07:44] [INFO ]  -7.10E+02	5.00E+00	5.0356E-05	9.63E-11	6.87E+06	6.93E+06	1.88E+04	6.02E+03	-2.85E-04
[17:08:16] [INFO ]  -7.20E+02	-3.87E-06	5.0242E-05	3.17E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	5.00E-01	5.0320E-05	7.44E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	1.00E+00	5.0394E-05	3.59E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	1.50E+00	5.0470E-05	2.90E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	2.00E+00	5.0544E-05	4.86E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	2.50E+00	5.0616E-05	1.64E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	3.00E+00	5.0693E-05	8.25E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	3.50E+00	5.0764E-05	1.07E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	4.00E+00	5.0839E-05	2.08E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	4.50E+00	5.0908E-05	1.02E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:16] [INFO ]  -7.20E+02	5.00E+00	5.0982E-05	1.20E-10	6.85E+06	6.80E+06	2.23E+04	1.61E+03	-2.90E-04
[17:08:47] [INFO ]  -7.30E+02	-1.76E-06	5.0874E-05	6.65E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	5.00E-01	5.0940E-05	7.20E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	1.00E+00	5.1023E-05	5.65E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	1.50E+00	5.1106E-05	2.41E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	2.00E+00	5.1176E-05	1.33E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	2.50E+00	5.1248E-05	4.92E-11	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	3.00E+00	5.1325E-05	5.10E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	3.50E+00	5.1398E-05	2.02E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	4.00E+00	5.1469E-05	2.05E-11	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	4.50E+00	5.1543E-05	1.44E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:08:47] [INFO ]  -7.30E+02	5.00E+00	5.1608E-05	3.93E-10	6.80E+06	6.73E+06	3.91E+03	1.70E+03	-2.95E-04
[17:09:18] [INFO ]  -7.40E+02	-1.03E-06	5.1509E-05	6.75E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	5.00E-01	5.1589E-05	8.29E-11	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	1.00E+00	5.1670E-05	2.74E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	1.50E+00	5.1741E-05	1.85E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	2.00E+00	5.1811E-05	8.64E-11	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	2.50E+00	5.1884E-05	1.16E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	3.00E+00	5.1962E-05	2.57E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	3.50E+00	5.2038E-05	1.45E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	4.00E+00	5.2114E-05	6.45E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	4.50E+00	5.2189E-05	8.15E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:18] [INFO ]  -7.40E+02	5.00E+00	5.2256E-05	6.75E-10	6.73E+06	6.75E+06	1.88E+04	2.02E+03	-3.00E-04
[17:09:50] [INFO ]  -7.50E+02	-3.81E-06	5.2167E-05	2.16E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	5.00E-01	5.2243E-05	3.24E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	1.00E+00	5.2314E-05	1.45E-09	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	1.50E+00	5.2391E-05	5.25E-11	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	2.00E+00	5.2468E-05	3.68E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	2.50E+00	5.2550E-05	3.48E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	3.00E+00	5.2632E-05	7.07E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	3.50E+00	5.2705E-05	4.87E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	4.00E+00	5.2773E-05	4.82E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	4.50E+00	5.2845E-05	6.53E-11	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:09:50] [INFO ]  -7.50E+02	5.00E+00	5.2926E-05	4.67E-10	6.60E+06	6.58E+06	3.01E+03	1.94E+03	-3.05E-04
[17:10:22] [INFO ]  -7.60E+02	-4.15E-06	5.2832E-05	3.24E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	5.00E-01	5.2906E-05	1.57E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	1.00E+00	5.2980E-05	7.34E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	1.50E+00	5.3053E-05	1.72E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	2.00E+00	5.3144E-05	7.70E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	2.50E+00	5.3214E-05	1.04E-09	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	3.00E+00	5.3282E-05	4.21E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	3.50E+00	5.3345E-05	9.10E-11	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	4.00E+00	5.3429E-05	6.17E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	4.50E+00	5.3506E-05	7.04E-11	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:22] [INFO ]  -7.60E+02	5.00E+00	5.3576E-05	2.03E-10	6.56E+06	6.72E+06	7.67E+04	1.76E+04	-3.10E-04
[17:10:54] [INFO ]  -7.70E+02	-3.19E-06	5.3483E-05	1.03E-09	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	5.00E-01	5.3564E-05	3.40E-11	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	1.00E+00	5.3639E-05	5.53E-10	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	1.50E+00	5.3711E-05	9.98E-10	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	2.00E+00	5.3804E-05	3.76E-10	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	2.50E+00	5.3885E-05	6.80E-10	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	3.00E+00	5.3964E-05	2.10E-10	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	3.50E+00	5.4040E-05	1.17E-09	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	4.00E+00	5.4115E-05	1.15E-09	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	4.50E+00	5.4189E-05	5.44E-11	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:10:54] [INFO ]  -7.70E+02	5.00E+00	5.4265E-05	9.67E-11	6.40E+06	6.41E+06	3.04E+03	3.19E+03	-3.15E-04
[17:11:25] [INFO ]  -7.80E+02	-4.10E-06	5.4173E-05	4.67E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	5.00E-01	5.4256E-05	2.49E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	1.00E+00	5.4340E-05	9.88E-11	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	1.50E+00	5.4417E-05	1.06E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	2.00E+00	5.4487E-05	1.11E-09	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	2.50E+00	5.4571E-05	2.58E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	3.00E+00	5.4649E-05	8.65E-11	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	3.50E+00	5.4728E-05	3.31E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	4.00E+00	5.4800E-05	5.72E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	4.50E+00	5.4878E-05	3.44E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:25] [INFO ]  -7.80E+02	5.00E+00	5.4951E-05	6.94E-10	6.46E+06	6.47E+06	9.56E+03	1.62E+03	-3.21E-04
[17:11:57] [INFO ]  -7.90E+02	-2.90E-06	5.4861E-05	1.36E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	5.00E-01	5.4943E-05	4.88E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	1.00E+00	5.5017E-05	1.43E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	1.50E+00	5.5093E-05	1.36E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	2.00E+00	5.5168E-05	6.94E-11	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	2.50E+00	5.5238E-05	1.28E-09	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	3.00E+00	5.5324E-05	7.07E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	3.50E+00	5.5406E-05	3.09E-11	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	4.00E+00	5.5482E-05	1.20E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	4.50E+00	5.5556E-05	1.20E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:11:57] [INFO ]  -7.90E+02	5.00E+00	5.5634E-05	2.65E-10	6.36E+06	6.51E+06	2.72E+04	9.27E+03	-3.26E-04
[17:12:29] [INFO ]  -8.00E+02	-2.79E-06	5.5543E-05	1.16E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	5.00E-01	5.5630E-05	2.49E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	1.00E+00	5.5704E-05	1.32E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	1.50E+00	5.5791E-05	3.11E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	2.00E+00	5.5870E-05	1.67E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	2.50E+00	5.5948E-05	4.55E-11	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	3.00E+00	5.6026E-05	1.11E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	3.50E+00	5.6106E-05	9.29E-11	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	4.00E+00	5.6186E-05	1.41E-09	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	4.50E+00	5.6259E-05	2.33E-10	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:12:29] [INFO ]  -8.00E+02	5.00E+00	5.6331E-05	3.09E-11	6.51E+06	6.42E+06	2.16E+04	4.31E+04	-3.31E-04
[17:13:00] [INFO ]  -8.10E+02	-4.89E-06	5.6257E-05	1.02E-09	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:00] [INFO ]  -8.10E+02	5.00E-01	5.6346E-05	2.61E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:00] [INFO ]  -8.10E+02	1.00E+00	5.6422E-05	1.76E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:00] [INFO ]  -8.10E+02	1.50E+00	5.6510E-05	3.37E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:00] [INFO ]  -8.10E+02	2.00E+00	5.6592E-05	2.81E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:00] [INFO ]  -8.10E+02	2.50E+00	5.6668E-05	8.73E-11	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:01] [INFO ]  -8.10E+02	3.00E+00	5.6747E-05	3.19E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:01] [INFO ]  -8.10E+02	3.50E+00	5.6832E-05	2.68E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:01] [INFO ]  -8.10E+02	4.00E+00	5.6911E-05	3.09E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:01] [INFO ]  -8.10E+02	4.50E+00	5.6990E-05	3.52E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:01] [INFO ]  -8.10E+02	5.00E+00	5.7059E-05	6.09E-10	6.15E+06	6.31E+06	2.61E+04	1.72E+03	-3.36E-04
[17:13:32] [INFO ]  -8.20E+02	-3.81E-06	5.6996E-05	1.63E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	5.00E-01	5.7071E-05	1.10E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	1.00E+00	5.7164E-05	8.73E-11	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	1.50E+00	5.7247E-05	3.03E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	2.00E+00	5.7330E-05	4.22E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	2.50E+00	5.7414E-05	5.56E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	3.00E+00	5.7490E-05	2.86E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	3.50E+00	5.7576E-05	2.71E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	4.00E+00	5.7657E-05	6.05E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	4.50E+00	5.7731E-05	3.93E-10	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:13:32] [INFO ]  -8.20E+02	5.00E+00	5.7816E-05	7.04E-11	6.10E+06	6.04E+06	1.80E+04	7.20E+03	-3.42E-04
[17:14:04] [INFO ]  -8.30E+02	-2.45E-06	5.7741E-05	1.64E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	5.00E-01	5.7823E-05	2.08E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	1.00E+00	5.7908E-05	4.10E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	1.50E+00	5.7996E-05	1.07E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	2.00E+00	5.8078E-05	2.22E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	2.50E+00	5.8157E-05	1.69E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	3.00E+00	5.8233E-05	6.37E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	3.50E+00	5.8310E-05	1.22E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	4.00E+00	5.8395E-05	2.95E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	4.50E+00	5.8473E-05	1.74E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:04] [INFO ]  -8.30E+02	5.00E+00	5.8557E-05	1.95E-10	6.22E+06	6.13E+06	4.64E+04	9.37E+03	-3.47E-04
[17:14:36] [INFO ]  -8.40E+02	-4.38E-06	5.8496E-05	1.15E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	5.00E-01	5.8576E-05	1.22E-09	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	1.00E+00	5.8660E-05	5.03E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	1.50E+00	5.8752E-05	9.11E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	2.00E+00	5.8831E-05	6.27E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	2.50E+00	5.8909E-05	2.72E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	3.00E+00	5.9001E-05	7.78E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	3.50E+00	5.9089E-05	2.65E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	4.00E+00	5.9166E-05	4.55E-11	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	4.50E+00	5.9250E-05	2.86E-10	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:14:36] [INFO ]  -8.40E+02	5.00E+00	5.9331E-05	5.31E-11	6.02E+06	5.96E+06	1.69E+04	4.13E+03	-3.53E-04
[17:15:09] [INFO ]  -8.50E+02	-4.84E-06	5.9288E-05	7.56E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	5.00E-01	5.9381E-05	9.42E-11	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	1.00E+00	5.9472E-05	3.58E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	1.50E+00	5.9550E-05	1.61E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	2.00E+00	5.9632E-05	6.33E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	2.50E+00	5.9719E-05	7.72E-11	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	3.00E+00	5.9800E-05	2.54E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	3.50E+00	5.9879E-05	9.88E-11	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	4.00E+00	5.9968E-05	3.12E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	4.50E+00	6.0058E-05	1.75E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:09] [INFO ]  -8.50E+02	5.00E+00	6.0127E-05	4.62E-10	5.98E+06	6.03E+06	3.35E+04	6.07E+03	-3.59E-04
[17:15:41] [INFO ]  -8.60E+02	-7.51E-06	6.0090E-05	7.15E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	5.00E-01	6.0173E-05	2.08E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
[17:15:41] [INFO ]  -8.60E+02	1.00E+00	6.0268E-05	5.05E-10	5.67E+06	5.80E+06	1.89E+04	4.90E+03	-3.65E-04
